-101.34 17.18 2017 11 21 2.01 8.0 2 45
-101.34 17.18 2017 11 21 1.45 8.0 2 49
-101.51 17.26 2017 11 21 2.04 33.0 3 20
-100.32 16.77 2017 11 21 2.55 22.0 6 50
-101.42 17.16 2017 11 21 2.68 20.0 9 48
-100.88 16.3 2017 11 21 1.86 16.0 10 12
-101.42 17.16 2017 11 21 3.1 20.0 17 45
-100.22 17.72 2017 11 21 1.85 111.4 23 52
-100.32 16.74 2017 11 21 1.88 20.0 0 29
-100.17 16.85 2017 11 21 2.59 5.0 0 50
-101.42 17.32 2017 11 21 2.89 10.0 1 27
-101.42 17.32 2017 11 21 2.24 10.0 1 29
-101.48 17.19 2017 11 21 1.87 13.0 1 40
-101.54 17.28 2017 11 21 2.61 6.0 1 43
-101.48 17.19 2017 11 21 2.63 13.0 1 48
-101.48 17.19 2017 11 21 4.3 13.0 5 27
-101.5 17.31 2017 11 21 2.15 11.0 5 30
-101.44 17.28 2017 11 21 2.43 7.0 5 40
-101.46 17.37 2017 11 21 2.43 4.0 14 11
-101.04 17.3 2017 11 21 1.98 38.2 18 13
-101.18 17.64 2017 11 21 2.34 5.0 21 30
-100.68 16.99 2017 11 21 2.12 5.0 5 2
-101.61 17.47 2017 11 21 2.46 18.0 6 7
-101.61 17.47 2017 11 21 3.45 18.0 6 52
-100.68 16.99 2017 11 21 1.37 5.0 7 31
-101.24 17.29 2017 11 21 3.05 13.0 9 11
-100.27 17.09 2017 11 21 2.28 37.5 15 5
-100.88 16.3 2017 11 21 1.63 16.0 15 47
-101.04 17.24 2017 11 21 1.98 36.2 19 23
-101.39 17.61 2017 11 21 1.21 47.6 0 6
-100.61 17.1 2017 11 21 2.56 7.0 1 17
-100.71 16.46 2017 11 21 1.7 17.0 12 7
-100.86 16.21 2017 11 21 2.66 17.4 21 39
-100.86 16.27 2017 11 21 2.49 19.4 22 5
-100.88 16.3 2017 11 21 1.86 16.0 22 53
-100.88 16.3 2017 11 21 1.99 16.0 23 22
-100.88 16.3 2017 11 21 1.75 16.0 0 21
-100.14 16.94 2017 11 21 3.83 5.0 1 54
-100.91 16.26 2017 11 21 2.64 16.3 1 55
-101.4 17.62 2017 11 21 3.49 44.0 4 18
-101.51 17.26 2017 11 21 2.62 33.0 6 12
-101.39 17.25 2017 11 21 2.94 9.0 11 15
-101.55 17.32 2017 11 21 2.34 9.0 14 37
-101.43 17.36 2017 11 21 2.91 25.1 17 26
-100.17 17.0 2017 11 21 3.02 45.0 18 44
-100.44 16.98 2017 11 21 2.21 17.0 22 28
-101.78 16.77 2017 11 21 2.3 16.0 23 22
-101.17 17.24 2017 11 21 1.9 46.3 2 54
-100.88 16.3 2017 11 21 2.0 16.0 4 21
-100.91 16.26 2017 11 21 2.82 16.3 4 51
-100.78 17.31 2017 11 21 2.4 10.0 17 41
-100.88 16.3 2017 11 21 1.97 16.0 19 37
-100.34 16.9 2017 11 21 2.54 18.0 19 59
-100.88 16.3 2017 11 21 2.25 16.0 22 32
-101.61 17.47 2017 11 21 2.38 18.0 2 25
-100.05 16.92 2017 11 21 3.46 27.4 2 32
-100.41 16.94 2017 11 21 2.73 17.0 16 23
-101.21 17.31 2017 11 21 2.2 16.0 19 22
-101.3 17.32 2017 11 21 2.0 10.0 22 10
-100.06 16.81 2017 11 21 2.06 8.0 22 47
-100.27 16.91 2017 11 21 1.72 15.0 2 41
-100.53 17.26 2017 11 21 2.13 49.0 3 15
-100.52 16.95 2017 11 21 3.71 6.0 6 9
-100.17 16.9 2017 11 21 2.67 28.0 9 42
-101.64 17.5 2017 11 21 2.39 18.0 10 9
-100.88 16.3 2017 11 21 1.79 16.0 13 3
-100.93 17.16 2017 11 21 1.65 18.6 16 15
-100.41 16.89 2017 11 21 2.14 5.0 17 49
-101.48 17.36 2017 11 21 3.02 23.3 1 32
-101.41 17.74 2017 11 21 1.76 49.6 5 40
-100.24 16.88 2017 11 21 2.67 8.0 11 30
-100.0 16.82 2017 11 21 3.24 7.4 18 13
-100.17 16.85 2017 11 21 3.18 5.0 19 43
-101.64 17.38 2017 11 21 2.5 7.0 1 1
-100.88 16.3 2017 11 21 1.91 16.0 4 48
-100.53 17.26 2017 11 21 2.26 49.0 6 50
-100.17 16.85 2017 11 21 2.64 5.0 7 15
-101.48 17.41 2017 11 21 2.92 13.7 7 38
-100.88 16.3 2017 11 21 2.39 16.0 5 18
-100.88 16.3 2017 11 21 1.92 16.0 10 28
-100.43 16.87 2017 11 21 2.45 26.0 12 54
-100.47 16.97 2017 11 21 3.02 12.5 15 56
-100.34 16.88 2017 11 21 2.28 4.0 17 42
-101.17 17.24 2017 11 21 1.98 46.3 19 12
-101.01 17.27 2017 11 21 1.99 38.2 21 40
-101.17 17.24 2017 11 21 2.05 46.3 3 51
-100.88 16.3 2017 11 21 1.99 16.0 6 18
-101.17 17.24 2017 11 21 3.14 46.3 11 0
-100.22 16.81 2017 11 21 3.48 6.0 13 47
-100.42 16.93 2017 11 21 2.77 11.0 16 53
-100.42 16.93 2017 11 21 2.78 11.0 17 25
-101.36 17.15 2017 11 21 1.29 12.0 0 34
-100.86 16.27 2017 11 21 2.73 19.4 5 37
-100.96 17.42 2017 11 21 1.74 10.0 9 2
-101.36 17.15 2017 11 21 1.13 12.0 12 20
-101.61 17.47 2017 11 21 3.08 18.0 14 14
-100.63 17.07 2017 11 21 1.98 5.8 22 49
-100.09 17.01 2017 11 21 2.79 -1.0 22 56
-100.45 16.9 2017 11 21 3.31 11.0 4 27
-101.29 17.29 2017 11 21 2.05 16.0 8 0
-101.32 17.52 2017 11 21 2.07 37.1 8 24
-100.88 16.3 2017 11 21 1.92 16.0 8 47
-100.82 17.32 2017 11 21 2.38 51.7 9 18
-101.17 17.24 2017 11 21 2.21 42.3 19 0
-100.88 16.3 2017 11 21 1.73 16.0 4 56
-100.36 16.96 2017 11 21 2.49 7.0 7 24
-100.42 17.21 2017 11 21 1.83 21.0 9 11
-101.44 17.4 2017 11 21 2.36 27.0 10 6
-101.21 17.31 2017 11 21 2.3 16.0 10 39
-100.23 17.09 2017 11 21 2.72 46.0 15 24
-100.41 17.11 2017 11 21 2.53 40.0 11 27
-100.29 16.8 2017 11 21 2.46 26.0 11 41
-100.69 17.0 2017 11 21 3.49 3.0 15 46
-101.17 17.24 2017 11 21 1.88 46.3 21 35
-100.36 16.56 2017 11 21 0.83 2.0 0 22
-100.39 17.1 2017 11 21 2.38 44.8 2 20
-100.68 16.99 2017 11 21 2.08 5.0 3 50
-101.02 17.26 2017 11 21 1.99 7.0 7 52
-100.24 16.88 2017 11 21 3.02 8.0 11 42
-101.12 17.28 2017 11 21 2.74 16.0 12 1
-101.12 17.22 2017 11 21 1.78 18.0 16 38
-101.59 17.6 2017 11 21 3.48 38.0 18 10
-100.17 16.85 2017 11 21 2.84 5.0 20 34
-101.3 16.79 2017 11 21 3.33 16.0 12 28
-101.17 17.18 2017 11 21 1.67 44.3 18 36
-100.22 17.72 2017 11 21 1.6 111.4 23 53
-100.04 16.87 2017 11 21 0.31 2.0 0 4
-101.51 17.26 2017 11 21 2.04 33.0 2 16
-101.04 17.24 2017 11 21 2.04 36.2 7 6
-100.47 16.97 2017 11 21 2.46 12.5 8 14
-101.73 17.41 2017 11 21 2.61 4.2 9 44
-101.6 17.01 2017 11 21 2.28 16.0 13 43
-101.51 17.44 2017 11 21 2.39 8.8 18 50
-100.39 17.17 2017 11 21 2.29 40.0 21 31
-101.51 17.46 2017 11 21 2.23 40.5 21 57
-101.51 17.3 2017 11 21 2.45 3.4 22 36
-101.24 17.32 2017 11 21 1.56 2.0 22 56
-101.24 17.32 2017 11 21 1.85 2.0 4 14
-101.84 17.22 2017 11 21 2.47 15.0 11 33
-101.53 17.75 2017 11 21 2.03 50.0 11 47
-101.12 17.22 2017 11 21 1.71 18.0 11 52
-100.02 16.85 2017 11 21 3.18 7.0 12 47
-101.47 17.31 2017 11 21 1.96 9.0 13 13
-101.66 16.85 2017 11 21 2.58 20.0 20 24
-100.39 17.17 2017 11 21 2.67 40.0 21 37
-100.1 17.13 2017 11 21 2.16 49.0 0 35
-101.0 17.16 2017 11 21 2.08 16.0 0 41
-100.14 17.32 2017 11 21 2.55 13.0 1 22
-101.18 17.64 2017 11 21 2.44 5.0 7 56
-101.04 17.24 2017 11 21 2.27 36.2 16 50
-101.33 17.45 2017 11 21 2.01 10.0 22 52
-101.1 17.18 2017 11 21 1.97 34.2 5 5
-99.96 16.92 2017 11 21 3.5 21.4 5 57
-101.21 17.31 2017 11 21 2.77 16.0 18 49
-101.12 17.22 2017 11 21 1.74 18.0 19 44
-101.58 17.32 2017 11 21 3.12 1.0 21 58
-101.04 17.3 2017 11 21 2.24 38.2 12 52
-100.93 17.17 2017 11 21 2.18 28.0 17 13
-101.55 17.33 2017 11 21 2.42 5.0 1 26
-101.12 17.22 2017 11 21 1.9 18.0 3 28
-101.51 17.26 2017 11 21 3.59 33.0 17 31
-101.51 17.26 2017 11 21 2.5 33.0 22 29
-100.25 16.92 2017 11 21 2.99 19.0 7 28
-101.57 17.54 2017 11 21 2.86 38.9 9 3
-100.25 16.92 2017 11 21 2.92 19.0 13 14
-100.25 16.92 2017 11 21 3.05 19.0 15 31
-101.63 16.85 2017 11 21 2.62 18.0 16 27
-100.06 16.87 2017 11 21 2.01 5.0 18 35
-101.35 17.3 2017 11 21 1.92 19.0 5 2
-100.87 17.19 2017 11 21 2.71 10.0 11 39
-100.39 17.1 2017 11 21 2.44 44.8 22 31
-100.39 17.17 2017 11 21 2.52 40.0 22 31
-101.58 17.32 2017 11 21 2.69 5.0 0 55
-100.5 16.91 2017 11 21 2.77 26.0 5 7
-100.25 16.92 2017 11 21 3.09 19.0 10 30
-100.25 16.92 2017 11 21 2.72 19.0 10 31
-101.69 16.85 2017 11 21 1.86 16.0 14 48
-100.98 16.93 2017 11 21 2.23 17.0 15 36
-100.37 16.93 2017 11 21 2.76 24.0 21 41
-100.88 16.3 2017 11 21 2.03 16.0 1 18
-101.09 17.28 2017 11 21 1.8 20.0 2 33
-101.61 17.35 2017 11 21 2.59 1.0 10 18
-101.06 17.33 2017 11 21 2.36 43.0 10 44
-100.21 16.88 2017 11 21 1.68 5.0 17 16
-100.36 16.9 2017 11 21 -0.23 9.6 23 58
-100.9 17.34 2017 11 21 2.29 46.0 2 16
-101.24 17.32 2017 11 21 1.82 2.0 15 24
-100.48 17.11 2017 11 21 3.69 32.0 15 41
-100.68 16.99 2017 11 21 1.69 5.0 17 4
-100.63 17.06 2017 11 21 3.1 6.7 18 53
-100.25 16.92 2017 11 21 2.94 19.0 19 6
-100.86 17.13 2017 11 21 2.99 43.0 3 52
-101.03 17.23 2017 11 21 1.32 10.0 5 15
-101.31 17.29 2017 11 21 2.7 14.0 6 13
-101.26 17.08 2017 11 21 1.92 18.1 8 13
-100.82 16.26 2017 11 21 2.92 15.0 9 21
-101.51 17.51 2017 11 21 3.16 34.9 11 27
-100.5 16.91 2017 11 21 2.72 26.0 16 42
-100.88 16.3 2017 11 21 1.83 16.0 17 57
-101.38 17.32 2017 11 21 2.25 36.0 18 20
-101.15 17.23 2017 11 21 2.66 14.0 19 50
-100.24 16.91 2017 11 21 -0.49 12.0 23 57
-100.2 16.93 2017 11 21 1.2 7.0 0 13
-100.37 17.16 2017 11 21 2.48 38.2 2 49
-101.67 17.35 2017 11 21 2.37 5.0 4 54
-101.67 17.35 2017 11 21 2.08 5.0 6 4
-101.67 17.35 2017 11 21 2.2 5.0 6 10
-101.67 17.35 2017 11 21 2.3 5.0 7 2
-101.67 17.35 2017 11 21 2.23 5.0 7 53
-100.82 16.26 2017 11 21 2.43 15.0 19 48
-101.32 17.32 2017 11 21 2.31 9.0 3 0
-100.93 16.47 2017 11 21 1.81 16.0 5 13
-101.02 17.08 2017 11 21 1.97 14.7 8 24
-101.74 17.39 2017 11 21 2.75 5.0 12 49
-101.74 17.39 2017 11 21 2.77 5.0 14 11
-101.74 17.39 2017 11 21 2.75 5.0 15 7
-101.83 17.31 2017 11 21 3.25 12.0 15 19
-101.62 16.82 2017 11 21 2.13 18.1 8 53
-100.0 17.0 2017 11 21 2.69 5.0 4 38
-100.18 16.98 2017 11 21 2.93 26.3 9 3
-101.04 17.24 2017 11 21 1.96 36.2 11 10
-101.46 17.37 2017 11 21 2.51 4.0 11 27
-101.17 17.24 2017 11 21 1.87 44.3 14 35
-100.37 16.93 2017 11 21 2.35 24.0 17 40
-101.17 17.24 2017 11 21 2.0 46.3 7 19
-101.64 17.69 2017 11 21 3.1 32.1 9 32
-101.51 17.3 2017 11 21 2.35 3.4 10 58
-101.61 17.47 2017 11 21 2.34 18.0 20 58
-101.07 17.24 2017 11 21 2.04 36.2 7 5
-100.8 17.23 2017 11 21 1.4 43.0 13 51
-100.42 16.79 2017 11 21 2.19 16.0 15 29
-101.03 17.23 2017 11 21 1.36 10.0 18 11
-100.64 17.03 2017 11 21 1.62 27.0 20 22
-100.32 17.1 2017 11 21 2.43 11.7 5 7
-101.35 17.75 2017 11 21 2.87 58.0 6 55
-100.83 16.27 2017 11 21 2.08 19.4 7 0
-101.27 17.33 2017 11 21 1.92 9.0 9 43
-101.55 17.33 2017 11 21 2.36 5.0 15 50
-101.55 17.33 2017 11 21 3.48 5.0 16 13
-99.97 17.07 2017 11 21 3.1 33.0 21 9
-100.92 16.45 2017 11 21 2.8 16.0 22 17
-101.1 16.55 2017 11 21 1.34 10.0 6 52
-100.34 16.9 2017 11 21 2.89 18.0 8 15
-101.04 17.24 2017 11 21 2.3 36.2 16 24
-100.38 17.04 2017 11 21 2.62 9.7 16 48
-100.22 17.72 2017 11 21 2.05 111.4 23 50
-101.21 17.31 2017 11 21 2.03 16.0 0 28
-101.13 17.63 2017 11 21 2.54 54.0 8 31
-100.39 17.1 2017 11 21 2.55 44.8 12 25
-101.04 17.24 2017 11 21 2.17 36.2 17 33
-100.88 16.3 2017 11 21 1.89 16.0 0 59
-101.02 17.23 2017 11 21 2.13 7.0 1 58
-101.52 17.11 2017 11 21 1.9 8.0 5 29
-101.51 17.3 2017 11 21 2.71 3.4 8 49
-101.17 17.22 2017 11 21 3.25 12.0 12 28
-101.03 17.23 2017 11 21 1.75 8.0 12 51
-101.34 17.53 2017 11 21 2.55 44.3 20 44
-100.28 16.91 2017 11 21 2.95 9.3 20 54
-100.37 16.78 2017 11 21 1.49 1.0 23 25
-101.39 17.28 2017 11 21 3.5 20.0 10 18
-101.1 16.55 2017 11 21 1.48 10.0 12 15
-101.09 17.68 2017 11 21 1.79 55.3 15 58
-101.14 17.32 2017 11 21 2.43 12.0 15 59
-101.11 17.09 2017 11 21 2.2 20.1 18 16
-100.4 17.13 2017 11 21 2.67 34.2 5 20
-100.39 17.1 2017 11 21 2.3 44.8 6 53
-101.13 17.28 2017 11 21 1.92 36.0 9 3
-101.29 17.29 2017 11 21 2.28 16.0 12 51
-101.44 17.34 2017 11 21 2.29 27.5 13 2
-100.91 16.76 2017 11 21 3.43 16.0 13 4
-101.45 17.39 2017 11 21 3.09 33.4 15 34
-100.67 17.17 2017 11 21 1.38 5.3 18 32
-100.38 17.04 2017 11 21 3.12 9.7 19 46
-100.91 16.76 2017 11 21 1.38 16.0 20 53
-101.58 17.0 2017 11 21 2.08 16.0 20 57
-100.91 16.76 2017 11 21 0.55 16.0 0 20
-101.29 17.29 2017 11 21 2.53 16.0 6 11
-101.57 16.89 2017 11 21 2.6 16.0 7 24
-101.58 16.86 2017 11 21 2.98 16.0 8 54
-100.06 16.81 2017 11 21 2.83 8.0 22 2
-100.71 16.46 2017 11 21 1.76 17.0 2 20
-100.07 17.16 2017 11 21 1.81 10.0 11 31
-100.41 17.11 2017 11 21 2.52 40.0 12 16
-100.07 17.16 2017 11 21 1.75 10.0 19 17
-101.56 17.04 2017 11 21 2.23 18.0 1 9
-101.04 17.24 2017 11 21 2.07 36.2 2 26
-101.17 17.24 2017 11 21 2.1 48.3 2 28
-100.42 17.21 2017 11 21 1.45 21.0 11 22
-100.91 16.7 2017 11 21 1.25 20.0 13 17
-100.07 17.16 2017 11 21 1.47 10.0 0 20
-101.35 17.29 2017 11 21 2.06 12.0 5 6
-101.45 17.39 2017 11 21 2.18 33.4 9 15
-100.91 16.76 2017 11 21 2.48 16.0 10 30
-101.35 17.54 2017 11 21 2.98 46.0 13 20
-101.34 17.6 2017 11 21 4.01 46.0 15 23
-100.37 17.16 2017 11 21 2.45 36.2 18 40
-100.91 16.76 2017 11 21 1.25 16.0 20 30
-100.88 16.3 2017 11 21 3.21 16.0 21 4
-100.88 16.3 2017 11 21 1.83 16.0 21 30
-100.88 16.3 2017 11 21 2.53 16.0 21 30
-100.88 16.3 2017 11 21 1.72 16.0 21 33
-101.53 17.01 2017 11 21 2.22 16.0 4 11
-101.5 17.04 2017 11 21 2.34 16.0 5 24
-101.5 17.04 2017 11 21 2.49 16.0 5 29
-101.5 17.04 2017 11 21 2.09 16.0 6 28
-101.5 17.04 2017 11 21 3.02 16.0 6 34
-100.97 17.1 2017 11 21 3.65 11.0 6 35
-100.97 17.1 2017 11 21 1.94 11.0 7 17
-101.5 17.04 2017 11 21 2.09 16.0 7 20
-101.47 17.04 2017 11 21 2.12 12.0 7 32
-101.47 17.04 2017 11 21 2.21 12.0 7 43
-100.38 16.8 2017 11 21 2.18 20.0 7 48
-101.61 16.83 2017 11 21 2.12 16.1 12 54
-100.9 17.34 2017 11 21 0.94 46.0 15 41
-100.9 17.34 2017 11 21 0.94 46.0 19 26
-100.88 16.3 2017 11 21 1.62 16.0 23 22
-100.88 16.3 2017 11 21 1.55 16.0 0 34
-100.64 17.06 2017 11 21 2.03 7.0 2 42
-100.88 16.3 2017 11 21 1.84 16.0 3 21
-100.88 16.3 2017 11 21 1.89 16.0 4 13
-100.9 17.34 2017 11 21 1.17 46.0 7 5
-100.27 16.94 2017 11 21 3.02 13.0 7 6
-100.92 16.45 2017 11 21 1.63 16.0 7 44
-101.37 17.39 2017 11 21 1.95 11.9 9 31
-100.9 17.34 2017 11 21 1.44 46.0 10 33
-100.76 17.23 2017 11 21 1.95 20.0 11 26
-100.76 17.23 2017 11 21 2.58 20.0 11 37
-101.05 17.29 2017 11 21 2.34 3.0 12 18
-100.88 16.3 2017 11 21 1.59 16.0 19 33
-100.88 16.3 2017 11 21 1.64 16.0 20 13
-100.88 16.3 2017 11 21 1.98 16.0 22 32
-101.29 17.29 2017 11 21 2.56 16.0 22 34
-100.76 17.23 2017 11 21 2.74 20.0 0 45
-101.31 17.58 2017 11 21 1.46 53.0 0 52
-100.25 16.92 2017 11 21 2.8 19.0 5 44
-100.25 16.92 2017 11 21 2.83 19.0 7 15
-100.35 17.19 2017 11 21 2.0 5.0 8 11
-101.61 16.83 2017 11 21 2.25 16.1 14 46
-101.04 17.24 2017 11 21 1.94 36.2 15 14
-100.53 16.6 2017 11 21 3.6 5.0 15 44
-101.5 17.04 2017 11 21 2.01 16.0 16 8
-101.05 17.23 2017 11 21 2.01 5.0 17 50
-100.07 17.16 2017 11 21 2.55 10.0 17 53
-100.98 17.15 2017 11 21 1.78 12.2 19 10
-101.12 17.22 2017 11 21 2.49 18.0 22 41
-100.9 17.34 2017 11 21 1.99 46.0 22 44
-100.42 17.08 2017 11 21 2.28 52.7 22 49
-100.35 16.8 2017 11 21 2.29 22.0 4 4
-100.93 17.17 2017 11 21 1.79 28.0 4 33
-100.07 17.16 2017 11 21 1.9 10.0 11 46
-100.58 16.49 2017 11 21 2.25 6.4 16 22
-101.63 17.63 2017 11 21 3.07 34.9 18 32
-101.62 17.37 2017 11 21 2.71 14.2 0 44
-101.49 17.43 2017 11 21 2.58 2.0 0 47
-101.1 17.21 2017 11 21 3.33 40.2 1 36
-101.32 16.94 2017 11 21 1.56 16.0 1 44
-101.32 16.94 2017 11 21 1.52 16.0 2 48
-100.35 16.83 2017 11 21 2.85 20.0 7 48
-100.34 17.22 2017 11 21 2.47 34.2 8 38
-101.59 17.47 2017 11 21 2.5 11.0 10 46
-101.2 17.28 2017 11 21 2.15 16.0 19 55
-101.69 16.88 2017 11 21 2.24 16.0 2 46
-101.78 16.77 2017 11 21 2.62 16.0 5 0
-100.07 17.16 2017 11 21 1.9 10.0 5 45
-100.36 16.9 2017 11 21 4.48 9.6 6 1
-100.39 17.17 2017 11 21 2.54 40.0 8 20
-100.63 17.07 2017 11 21 2.12 5.8 11 36
-99.99 16.86 2017 11 21 2.54 27.6 12 7
-100.02 17.17 2017 11 21 2.73 10.0 15 25
-101.04 17.24 2017 11 21 2.06 36.2 20 55
-101.07 17.18 2017 11 21 2.0 40.2 3 11
-101.26 17.08 2017 11 21 3.77 18.1 10 45
-100.27 16.94 2017 11 21 2.82 13.0 13 43
-100.36 16.9 2017 11 21 2.49 9.6 13 50
-100.89 17.34 2017 11 21 3.6 36.0 22 24
-100.64 17.06 2017 11 21 2.0 7.0 22 57
-100.36 16.9 2017 11 21 2.15 9.6 0 20
-101.04 17.24 2017 11 21 2.09 36.2 7 49
-101.55 17.33 2017 11 21 2.71 3.0 9 38
-100.86 16.27 2017 11 21 2.49 19.4 21 21
-101.53 17.44 2017 11 21 2.78 27.3 22 38
-101.3 16.79 2017 11 21 2.22 16.0 23 14
-101.3 16.79 2017 11 21 1.38 16.0 23 16
-100.39 17.2 2017 11 21 2.55 39.3 2 33
-100.92 17.24 2017 11 21 2.96 9.0 6 31
-100.07 17.16 2017 11 21 2.01 10.0 12 31
-101.32 17.52 2017 11 21 2.28 37.1 14 36
-101.46 17.37 2017 11 21 3.12 4.0 16 25
-101.46 17.37 2017 11 21 2.58 4.0 16 25
-101.46 17.37 2017 11 21 2.26 4.0 16 27
-100.22 17.72 2017 11 21 2.12 111.4 23 50
-100.39 17.17 2017 11 21 2.26 40.0 4 2
-100.37 17.16 2017 11 21 2.26 38.2 4 6
-100.43 16.78 2017 11 21 2.46 1.0 7 50
-100.35 16.8 2017 11 21 2.35 22.0 8 59
-100.46 16.81 2017 11 21 1.82 1.0 11 15
-100.08 16.81 2017 11 21 2.35 5.0 14 19
-100.39 17.17 2017 11 21 2.59 40.0 18 20
-101.19 17.55 2017 11 21 2.87 10.0 18 25
-101.32 16.94 2017 11 21 2.64 16.0 19 13
-100.44 17.01 2017 11 21 2.33 15.9 21 14
-100.76 16.91 2017 11 21 1.41 3.0 0 32
-100.38 17.07 2017 11 21 3.4 39.0 3 41
-100.63 17.09 2017 11 21 2.51 11.5 3 52
-100.79 16.88 2017 11 21 1.49 3.0 4 46
-101.29 17.62 2017 11 21 2.73 56.6 11 58
-100.69 17.08 2017 11 21 2.11 5.0 12 15
-100.42 17.21 2017 11 21 2.12 21.0 15 44
-101.34 17.33 2017 11 21 2.23 27.0 20 7
-101.04 17.24 2017 11 21 2.05 36.2 5 0
-100.45 16.83 2017 11 21 1.93 5.0 8 35
-100.41 16.89 2017 11 21 2.48 5.0 13 33
-101.67 17.33 2017 11 21 2.42 5.0 18 2
-101.67 17.33 2017 11 21 1.9 5.0 18 31
-101.67 17.33 2017 11 21 1.99 5.0 19 17
-101.67 17.33 2017 11 21 2.43 5.0 19 46
-101.67 17.33 2017 11 21 1.87 5.0 19 57
-101.66 16.82 2017 11 21 2.86 14.0 19 58
-101.67 17.33 2017 11 21 1.9 5.0 21 40
-101.66 17.34 2017 11 21 2.61 5.0 22 1
-101.67 17.33 2017 11 21 1.79 5.0 22 2
-101.66 17.34 2017 11 21 2.65 5.0 22 7
-101.67 17.33 2017 11 21 1.88 3.0 22 9
-101.67 17.33 2017 11 21 1.89 5.0 22 18
-101.67 17.33 2017 11 21 1.93 3.0 22 18
-101.66 17.34 2017 11 21 2.64 5.0 22 24
-101.67 17.33 2017 11 21 2.34 5.0 22 41
-101.67 17.33 2017 11 21 1.99 5.0 22 43
-101.67 17.33 2017 11 21 1.13 5.0 0 12
-101.66 17.34 2017 11 21 2.77 5.0 1 0
-101.67 17.33 2017 11 21 1.69 5.0 3 19
-101.66 17.34 2017 11 21 2.69 5.0 4 15
-101.67 17.33 2017 11 21 1.91 3.0 4 53
-101.67 17.33 2017 11 21 2.05 3.0 5 4
-101.66 17.34 2017 11 21 2.59 5.0 8 13
-101.67 17.33 2017 11 21 1.98 5.0 8 34
-101.24 17.38 2017 11 21 2.38 6.0 9 13
-101.66 17.34 2017 11 21 2.58 5.0 9 48
-100.39 17.1 2017 11 21 2.34 44.8 11 53
-100.0 16.82 2017 11 21 3.33 7.4 12 8
-100.31 16.95 2017 11 21 2.68 7.0 15 50
-100.04 16.87 2017 11 21 3.19 2.0 19 27
-101.29 17.29 2017 11 21 2.76 16.0 23 30
-101.29 17.29 2017 11 21 1.32 16.0 23 31
-100.43 16.87 2017 11 21 1.94 7.0 1 20
-101.37 17.39 2017 11 21 2.85 11.9 2 55
-100.46 16.81 2017 11 21 1.83 1.0 4 35
-101.67 17.33 2017 11 21 1.65 5.0 4 47
-101.67 17.33 2017 11 21 1.8 5.0 5 1
-100.4 16.87 2017 11 21 1.7 3.0 11 6
-100.17 17.0 2017 11 21 2.19 45.0 11 37
-100.38 17.04 2017 11 21 2.49 9.7 14 15
-100.35 17.19 2017 11 21 1.93 7.0 22 9
-101.02 17.08 2017 11 21 2.61 14.7 5 48
-100.35 17.19 2017 11 21 1.1 7.0 0 13
-100.11 16.83 2017 11 21 2.23 25.0 2 35
-100.36 16.93 2017 11 21 2.71 10.0 3 18
-100.36 16.93 2017 11 21 2.2 10.0 3 58
-101.04 17.24 2017 11 21 2.22 36.2 4 37
-101.07 17.18 2017 11 21 2.44 36.2 6 9
-100.36 16.93 2017 11 21 1.79 10.0 8 33
-100.35 16.8 2017 11 21 2.33 22.0 9 12
-100.2 16.86 2017 11 21 2.6 5.0 9 23
-100.36 16.93 2017 11 21 1.79 10.0 9 38
-100.36 16.93 2017 11 21 1.86 10.0 9 58
-100.36 16.93 2017 11 21 2.19 10.0 11 13
-100.07 17.16 2017 11 21 2.06 10.0 14 11
-100.3 17.27 2017 11 21 2.28 53.0 19 49
-100.07 17.16 2017 11 21 1.9 10.0 22 46
-100.01 17.0 2017 11 21 2.44 5.0 3 31
-100.07 17.16 2017 11 21 2.27 10.0 5 58
-101.38 17.32 2017 11 21 2.43 36.0 9 58
-101.46 17.37 2017 11 21 2.37 4.0 13 14
-100.34 16.99 2017 11 21 2.45 22.0 18 43
-101.44 17.4 2017 11 21 2.41 29.0 19 26
-100.28 16.9 2017 11 21 2.49 22.0 5 34
-100.07 17.16 2017 11 21 1.88 10.0 8 10
-100.41 17.11 2017 11 21 2.44 40.0 8 39
-101.02 17.08 2017 11 21 1.73 14.7 12 7
-100.01 16.92 2017 11 21 2.56 5.0 13 13
-100.92 16.45 2017 11 21 2.92 16.0 13 23
-101.37 17.53 2017 11 21 1.97 46.3 13 29
-100.92 16.45 2017 11 21 1.9 16.0 13 30
-100.92 16.45 2017 11 21 1.68 16.0 13 31
-101.12 17.22 2017 11 21 2.1 18.0 15 9
-101.73 17.41 2017 11 21 2.9 4.2 15 59
-100.76 17.23 2017 11 21 1.9 20.0 21 9
-101.12 17.22 2017 11 21 2.09 18.0 23 9
-101.67 17.33 2017 11 21 -1.31 5.0 23 58
-101.46 17.37 2017 11 21 2.73 4.0 1 20
-100.66 16.14 2017 11 21 3.65 20.0 1 50
-100.63 17.07 2017 11 21 2.58 5.8 3 52
-101.04 17.24 2017 11 21 1.89 36.2 6 26
-101.55 17.29 2017 11 21 2.33 3.0 10 15
-101.12 17.22 2017 11 21 1.5 18.0 10 45
-100.35 17.19 2017 11 21 1.87 7.0 12 34
-101.24 17.29 2017 11 21 2.1 15.0 17 34
-101.63 17.47 2017 11 21 2.78 8.0 3 24
-101.63 17.41 2017 11 21 2.14 16.0 5 7
